nsc	drugName	moa	respCor	dataType	gene	nodeType	cancerConsistency	pmid	notes
180973	Tamoxifen	Ho	-0.379286083233469	exp	MIR519A2				
180973	Tamoxifen	Ho	-0.51668952596642	exp	IL20RB				
221019	Wortmannin	PK:PIK3	0.463917136443933	swa	MUC1				
23162	Nandrolone phenpropionate	Ho|NonCan:Ste	0.607960336112705	exp	CLEC4D				
246131	Valrubicin	T2	0.523575263680322	exp	RPL23AP42				
246131	Valrubicin	T2	0.509848783825379	exp	PRKY				
25154	Pipobroman	A7|AlkAg	0.377218256814893	swa	ZC3HAV1				
256439	Idarubicin	T2	0.42246915413855	swa	ACTG1				
287459	Cytarabine	Ds	-0.355435014194871	swa	CEACAM1				
287459	Cytarabine	Ds	-0.346455937437261	swa	TJP2				
3053	Actinomycin D	Db	-0.415612143526727	exp	OR8B10P				
3053	Actinomycin D	Db	0.478123793180402	exp	HSP90AB5P				
3053	Actinomycin D	Db	0.309522716329724	swa	GEMIN4				
3053	Actinomycin D	Db	-0.399011033665859	exp	PTGIS				
3088	Chlorambucil	A7|AlkAg	-0.290197145924464	exp	UBXN6				
312887	Fludarabine	Ds|AM	-0.494173249379211	swa	PIGT				
32065	Hydroxyurea	AM|Dr	-0.504340210161918	exp	CYSTM1				
32065	Hydroxyurea	AM|Dr	0.578085646761885	swa	CORO1A				
320846	Batracylin	T2|T1	0.316014598561843	swa	NPLOC4				
320846	Batracylin	T2|T1	-0.366799871153175	swa	NOL10				
320846	Batracylin	T2|T1	0.477234853688868	exp	TMEM155				
354462	Hypothemycin	YK	0.58362126944467	exp	CBX3P7				
36405	Chelerythrine	STK|PK:PRKCA	0.670467699712841	exp	MIR181A1HG				
36405	Chelerythrine	STK|PK:PRKCA	-0.644779141556384	swa	BLVRB				
376128	Dolastatin 10	Tu	0.38137724044005	swa	ADPGK				
376128	Dolastatin 10	Tu	0.3926309396241	exp	SOSTDC1				
376128	Dolastatin 10	Tu	0.450442348611452	exp	FFAR4				
376128	Dolastatin 10	Tu	-0.357566684654974	exp	PSPHP1				
376128	Dolastatin 10	Tu	0.410588978620024	exp	AQP5				
376128	Dolastatin 10	Tu	-0.391126375187133	exp	ORAOV1P1				
409962	Carmustine	A7|AlkAg	0.397586704788392	swa	ZNF428				
409962	Carmustine	A7|AlkAg	-0.322314856311046	swa	ABCC4				
59687	Acetalax	NonCan:Cath	-0.405351408938252	swa	COLGALT1				
608210	Vinorelbine	Tu	0.414253886517821	swa	AHCYL1				
613327	Gemcitabine	Ds	0.383810181891161	swa	GPRIN1				
613327	Gemcitabine	Ds	-0.378004773844507	exp	IGHV1-18				
614826	Acetalax	NonCan:Cath	-0.437289517258271	swa	TRMT1				
616348	Irinotecan	T1	0.460522449302624	exp	TMEM31				
627168	Pyrazoloacridine	Db	-0.42691542584764	exp	POLE4				
633782	Simvastatin	AM	0.587251334993364	exp	TNFAIP8L1				
63984	Cordycepin	Ds	0.510280113417652	exp	OGG1				
656576	Midostaurin	STK|PK:PRKCA	0.351256318849183	swa	MRPL39				
656576	Midostaurin	STK|PK:PRKCA	0.339352856226527	exp	TUBA1B				
656576	Midostaurin	STK|PK:PRKCA	0.432324698944201	exp	PAPPA-AS1				
656576	Midostaurin	STK|PK:PRKCA	-0.560295613884111	exp	OR7E12P				
656576	Midostaurin	STK|PK:PRKCA	-0.522806998288535	exp	ADH7				
656576	Midostaurin	STK|PK:PRKCA	0.348308105246594	swa	NUBP1				
656576	Midostaurin	STK|PK:PRKCA	-0.354964362932221	swa	TRIP12				
656576	Midostaurin	STK|PK:PRKCA	0.50252549174013	exp	GAPDHP59				
656576	Midostaurin	STK|PK:PRKCA	-0.559401592874115	exp	SCAND1				
656576	Midostaurin	STK|PK:PRKCA	0.353372424208437	swa	COA4				
656576	Midostaurin	STK|PK:PRKCA	-0.537176756521333	exp	GABRG2				
656576	Midostaurin	STK|PK:PRKCA	-0.505529485102235	exp	ADI1				
656576	Midostaurin	STK|PK:PRKCA	-0.455388617531809	exp	USP24P1				
656576	Midostaurin	STK|PK:PRKCA	-0.390834705316926	swa	ACAD9				
656576	Midostaurin	STK|PK:PRKCA	-0.338930761618393	swa	IDI1				
656889	XK-469	T2	-0.585409443482373	swa	ATL3				
668814	kahalide f		0.645955330566712	exp	FTH1P4				
673596	7-Ethyl-10-hydroxycamptothecin	T1	0.376216001898504	swa	ATAD5				
679828	PD-98059	STK|PK:MAP2K	0.467916645118408	exp	RPS27P27				
681239	Bortezomib	PSM	-0.364489932690003	swa	KRT17				
681239	Bortezomib	PSM	0.289687607491821	swa	DDX20				
681239	Bortezomib	PSM	0.29438511166308	exp	FAM101A				
681239	Bortezomib	PSM	-0.506913201935897	exp	SPRR3				
681239	Bortezomib	PSM	0.421416983313622	swa	PPP2R2A				
681239	Bortezomib	PSM	-0.509125526679004	exp	INPP5A				
681239	Bortezomib	PSM	0.386313363286845	swa	SLC35B2				
681239	Bortezomib	PSM	-0.432053854818689	exp	TACC3				
681239	Bortezomib	PSM	0.304841761426224	exp	RASL10B				
681239	Bortezomib	PSM	0.448901448143383	swa	CD70				
681239	Bortezomib	PSM	-0.357542346678897	swa	AP1G1				
681239	Bortezomib	PSM	0.576675468967079	exp	GCC1				
681239	Bortezomib	PSM	0.350829499248171	exp	TP53INP1				
681239	Bortezomib	PSM	-0.473698164652436	exp	LOC100506965				
681239	Bortezomib	PSM	-0.285072304419898	exp	TRAJ7				
681239	Bortezomib	PSM	0.535535857802688	exp	TMEM60				
681239	Bortezomib	PSM	-0.323134341279794	exp	BCL2L12				
681239	Bortezomib	PSM	0.237910759201448	exp	LOC646484				
681239	Bortezomib	PSM	-0.415074764224948	exp	FAM172BP				
681239	Bortezomib	PSM	-0.447393053871294	exp	PSMC1P1				
681239	Bortezomib	PSM	0.431014927441465	swa	G3BP2				
681239	Bortezomib	PSM	-0.363375426984355	exp	RUNDC3B				
681239	Bortezomib	PSM	0.354021810146087	exp	FBXO41				
683864	Temsirolimus	STK|PK:MTOR	0.49025908539955	swa	FKBP7				
683864	Temsirolimus	STK|PK:MTOR	0.420510594667578	exp	TERF1P4				
683864	Temsirolimus	STK|PK:MTOR	-0.489462831525653	exp	ABCC2				
683864	Temsirolimus	STK|PK:MTOR	-0.361981145120232	swa	GPS1				
694501	BN-2629	Db	-0.475683469154307	swa	EPCAM				
697286	LY-294002	PK:PIK3	-0.449296403870757	swa	GOT2				
697286	LY-294002	PK:PIK3	-0.285590442613821	swa	NXN				
707545	Alvespimycin	HSP90	0.411689962814591	swa	PGAM5				
707545	Alvespimycin	HSP90	-0.47189654644494	exp	LOC353194				
707545	Alvespimycin	HSP90	-0.502697902476986	exp	FAM53A				
71423	Megestrol acetate	Ho	-0.375949039836176	swa	C14orf169				
71423	Megestrol acetate	Ho	0.544751780265121	exp	TRIM72				
71423	Megestrol acetate	Ho	-0.383778348013885	exp	EIF2S2P3				
71423	Megestrol acetate	Ho	0.770245266191621	exp	LY86				
71423	Megestrol acetate	Ho	-0.557208120564835	swa	EIF4G3				
71423	Megestrol acetate	Ho	0.200960417620033	exp	MIR378D2				
71423	Megestrol acetate	Ho	0.609677751750022	exp	CLIC2				
718781	Erlotinib	YK|PK:EGFR	0.410610274444367	exp	LINC00853				
718781	Erlotinib	YK|PK:EGFR	0.604319010793383	exp	DCDC2				
718781	Erlotinib	YK|PK:EGFR	-0.529904970666218	exp	LOC390617				
718781	Erlotinib	YK|PK:EGFR	0.536992024092713	exp	ADAP2				
718781	Erlotinib	YK|PK:EGFR	0.545133885667802	exp	UGT2B7				
718781	Erlotinib	YK|PK:EGFR	0.605995202862402	exp	TDRP				
718781	Erlotinib	YK|PK:EGFR	0.572124915012164	exp	RBMS2				
718781	Erlotinib	YK|PK:EGFR	-0.437067879144481	swa	IDH3G				
718781	Erlotinib	YK|PK:EGFR	0.563013144919853	swa	AHNAK				
718781	Erlotinib	YK|PK:EGFR	-0.41783997234294	swa	NDUFB7				
718781	Erlotinib	YK|PK:EGFR	-0.343467289943729	exp	MIR125A				
719276	Fulvestrant	Ho	0.814048350940736	exp	TEX14				
719276	Fulvestrant	Ho	0.779512454535911	exp	SLC6A14				
719276	Fulvestrant	Ho	0.76186094725431	exp	LINC00992				
719276	Fulvestrant	Ho	-0.575150599004597	exp	GSTP1				
719276	Fulvestrant	Ho	0.434231699483246	exp	CYBB				
725776	LMP776	T1	0.478672305137157	swa	HIP1				
728165	Lificguat	HYP|HIF1	-0.486328980714912	swa	DFFA				
732011	SR16157	Ho	0.352869244691597	exp	UGT1A13P				
733504	Everolimus	STK|PK:MTOR	-0.391712851007207	exp	SPRR2D				
734325	Dimethylaminoparthenolide	NFkB	-0.412122869457175	swa	PC				
747599	Nilotinib	YK|BCR-ABL	0.696934759172139	exp	RHOXF2				
747973	Ixabepilone	Tu	-0.574193019884873	swa	NPC2				
752	6-Thioguanine	Ds	0.609043380294927	exp	RNF138				
752	6-Thioguanine	Ds	0.516279721608936	swa	EEFSEC				
752	6-Thioguanine	Ds	0.47640269744857	swa	UROD				
752	6-Thioguanine	Ds	0.34423234208601	swa	CD47				
752	6-Thioguanine	Ds	-0.458150791717718	swa	STX12				
752	6-Thioguanine	Ds	0.33168013158332	exp	MIR155HG				
752	6-Thioguanine	Ds	0.392325499682732	swa	IFI30				
752782	Pazopanib	YK|PK:VEGFR	0.481231437469509	swa	COPS6				
752782	Pazopanib	YK|PK:VEGFR	-0.559710234043511	swa	GOT2				
752782	Pazopanib	YK|PK:VEGFR	-0.508452658504574	exp	NCKIPSD				
752782	Pazopanib	YK|PK:VEGFR	0.300074683942261	swa	PPP2R2A				
752782	Pazopanib	YK|PK:VEGFR	-0.523316406792636	exp	KCNJ2-AS1				
752782	Pazopanib	YK|PK:VEGFR	0.423537354491025	swa	PML				
754771	Itraconazole	AM	0.333235427547195	swa	ACOX1				
754771	Itraconazole	AM	0.39451819742939	swa	PVALB				
754771	Itraconazole	AM	-0.278784078226233	exp	OR8B12				
754771	Itraconazole	AM	-0.348587424412909	exp	RPS23P4				
754771	Itraconazole	AM	0.416761631583837	swa	AP2M1				
754771	Itraconazole	AM	0.504485116783	exp	IFI44L				
754771	Itraconazole	AM	-0.263158761662154	exp	IGLV7-46				
754771	Itraconazole	AM	0.467091175805059	exp	TAP1				
754771	Itraconazole	AM	-0.49576887224461	exp	BRD7P4				
754771	Itraconazole	AM	-0.301150040907176	exp	HMGB1P29				
754771	Itraconazole	AM	0.302215178320244	exp	SLC5A12				
754771	Itraconazole	AM	0.4163900580199	swa	GARS				
754771	Itraconazole	AM	-0.386832504999273	swa	PSPC1				
754771	Itraconazole	AM	-0.299392545323673	swa	HMOX2				
754771	Itraconazole	AM	-0.349075572029856	swa	ABI1				
754771	Itraconazole	AM	-0.38036240678888	swa	HIST1H1C				
755	6-Mercaptopurine	Ds	0.460122517602921	exp	HELZ				
755	6-Mercaptopurine	Ds	0.461949516791998	swa	DYNC1LI1				
755	6-Mercaptopurine	Ds	0.42415354610251	swa	CCS				
755	6-Mercaptopurine	Ds	0.362789305792866	exp	TRIM39				
755	6-Mercaptopurine	Ds	-0.324642955718864	swa	RRAGA				
756645	Crizotinib	YK|PK:MET	0.519736098685299	exp	SPINK4				
756645	Crizotinib	YK|PK:MET	0.515451163991709	exp	KCNJ3				
756738	Digoxin	NonCan:CardG	0.371708819840592	swa	AK6				
756738	Digoxin	NonCan:CardG	-0.346038737807841	exp	AMIGO1				
756738	Digoxin	NonCan:CardG	-0.405566688094908	exp	MUC4				
757027	Ethinyl estradiol	Ho	-0.486077562712844	swa	F11R				
757027	Ethinyl estradiol	Ho	-0.392484303895902	swa	PSPC1				
757036	Fluorouracil	Ds|Rs	-0.373681420845109	swa	PSMG2				
757036	Fluorouracil	Ds|Rs	0.222410241099762	exp	SOX18				
757036	Fluorouracil	Ds|Rs	0.391671417251572	swa	TIMP1				
757087	Nitrogen mustard	A7|AlkAg	0.615015136336267	exp	DDX23				
757348	6-Thioguanine	Ds	0.364781722436994	swa	CD47				
757348	6-Thioguanine	Ds	0.457994960882782	exp	CDC26				
757348	6-Thioguanine	Ds	-0.594688622219393	exp	ENPP6				
757348	6-Thioguanine	Ds	-0.398955205649195	swa	DHCR24				
757348	6-Thioguanine	Ds	-0.45950869801869	exp	LOC100131232				
757363	Tyrothricin	Ant	0.386461282468759	swa	FTO				
757363	Tyrothricin	Ant	0.328121961874923	swa	COIL				
757363	Tyrothricin	Ant	0.318578887662846	swa	SUPT6H				
757363	Tyrothricin	Ant	0.372027561728902	swa	NUCB1				
757363	Tyrothricin	Ant	0.475169329475334	exp	PSME4				
757363	Tyrothricin	Ant	0.314316799661389	swa	FAM50A				
757804	Etoposide	T2	0.362971996357805	swa	HIST2H2AB				
757804	Etoposide	T2	-0.598026706179528	swa	CTNND1				
757804	Etoposide	T2	-0.331045557270644	swa	TIMM8B				
758230	Floxuridine	Ds	-0.426517823207131	swa	TRIP12				
758230	Floxuridine	Ds	0.538072190856562	exp	NAP1L1P1				
758230	Floxuridine	Ds	0.330413379219193	swa	PPP1R12A				
758230	Floxuridine	Ds	0.446793545039275	exp	LOC643513				
758230	Floxuridine	Ds	-0.43940424634099	exp	KRT16P1				
758252	Carfilzomib	PSM	-0.439184811809157	exp	LINC00643				
758252	Carfilzomib	PSM	0.30925482104885	swa	POLD1				
758252	Carfilzomib	PSM	-0.167877849168326	swa	NIP7				
758645	Paclitaxel	Tu	-0.577882094281506	exp	WFDC1				
758645	Paclitaxel	Tu	0.514092495598483	swa	ARID1A				
758645	Paclitaxel	Tu	0.489921771209306	swa	HPDL				
758645	Paclitaxel	Tu	-0.347520552092861	exp	SLC29A4P1				
758645	Paclitaxel	Tu	-0.353777598424946	exp	C4orf26				
758645	Paclitaxel	Tu	0.455545870519929	swa	CARS				
758645	Paclitaxel	Tu	-0.380390892584082	exp	RPL21P123				
758667	Teniposide	T2	0.417048395007771	exp	OR6M2P				
758706	Simvastatin	AM	0.442721924599612	swa	ACOT9				
758706	Simvastatin	AM	-0.456202990474056	swa	RTFDC1				
758706	Simvastatin	AM	-0.397392627447301	swa	NDUFV2				
758706	Simvastatin	AM	-0.450291638145581	exp	ZNF233				
758706	Simvastatin	AM	0.30935867290412	exp	DPRXP1				
758706	Simvastatin	AM	0.520435979321007	exp	SERPINB7				
758706	Simvastatin	AM	-0.433188686828122	exp	HMGCS1				
758706	Simvastatin	AM	0.441188118494654	swa	FAM114A1				
758774	Belinostat	HDAC	0.358401037899463	swa	GPS1				
758774	Belinostat	HDAC	0.5971398417137	swa	NFKBIE				
758774	Belinostat	HDAC	0.331401670655813	swa	CPD				
759224	Idelalisib	PK:PIK3	0.329514230794323	swa	MRI1				
759224	Idelalisib	PK:PIK3	0.458451409172899	exp	RGS22				
759224	Idelalisib	PK:PIK3	0.309739052321029	swa	PHF14				
759224	Idelalisib	PK:PIK3	-0.452647919478613	exp	NAPRT				
759224	Idelalisib	PK:PIK3	0.342845957046648	swa	QPRT				
759224	Idelalisib	PK:PIK3	-0.371382423316304	swa	CEP97				
759659	Navitoclax	Apo|BCL2	-0.454839416179939	swa	NDUFV2				
759659	Navitoclax	Apo|BCL2	0.50855939951428	exp	SMIM24				
759660	OSI-027	STK|PK:MTOR	-0.476417718857777	exp	PSMA4				
759850	Docetaxel	Tu	-0.60829193282138	exp	VANGL2				
759852	Vorinostat	HDAC	0.345257630038113	swa	NSUN5				
759852	Vorinostat	HDAC	-0.382739522732397	exp	IGHV1-68				
759852	Vorinostat	HDAC	0.369631688633423	exp	NAP1L3				
759852	Vorinostat	HDAC	-0.388987679554838	swa	HBG1				
759852	Vorinostat	HDAC	-0.389507061197695	exp	TERF1P4				
759856	Gefitinib	YK|PK:EGFR	-0.45541307487175	swa	PES1				
759856	Gefitinib	YK|PK:EGFR	-0.487135689613972	exp	RPL19P11				
759877	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	-0.427129746518286	exp	DIAPH3-AS2				
759877	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.548025295474061	exp	LOC646890				
760087	Vinorelbine	Tu	0.467092820787696	swa	ERGIC3				
760087	Vinorelbine	Tu	0.414309128193657	swa	GNL3				
761068	Cabozantinib	"YK|PK:MET,VEGFR"	-0.537690716917732	swa	NDUFV2				
761431	Vemurafenib	YK|PK:BRAF	0.653283982200557	exp	HTR2B				
761431	Vemurafenib	YK|PK:BRAF	0.824582095180055	exp	RXRG				
761431	Vemurafenib	YK|PK:BRAF	0.642817635907656	exp	ACKR4				
761910	Ibrutinib	YK	-0.393326798787873	swa	SH3KBP1				
761910	Ibrutinib	YK	0.471627435693583	exp	LOC100996521				
761910	Ibrutinib	YK	-0.396281990491986	swa	NDUFB7				
761910	Ibrutinib	YK	0.542703515239942	exp	SYT16				
761910	Ibrutinib	YK	0.578360711870242	exp	DCAF12L1				
761910	Ibrutinib	YK	0.406801023225463	exp	LINC00853				
761910	Ibrutinib	YK	0.309890570253147	swa	GNAQ				
761910	Ibrutinib	YK	0.639991163674304	exp	ADAMTSL3				
761910	Ibrutinib	YK	0.434884775971469	swa	CES2				
761910	Ibrutinib	YK	-0.403135085861642	swa	LYRM7				
761910	Ibrutinib	YK	-0.373524835639989	swa	CLPB				
762	Nitrogen mustard	A7|AlkAg	0.428348800068532	swa	GPRIN1				
764136	Abexinostat	HDAC	-0.469318471550916	swa	HBG1				
765435	Ganetespib	HSP90	0.606627694688116	swa	PIN1				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	-0.477574477537029	exp	FAM111B				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	0.441933952373078	exp	EREG				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	0.324637150552685	swa	TUBB2B				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	0.383786162957456	swa	UFD1L				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	0.430638459476332	swa	CAB39				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	0.495682671026392	exp	OR4F2P				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	-0.273521255449707	swa	SSBP1				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.722228266904524	exp	SH3TC2				
88536	Calusterone	Ho	-0.439944782440907	swa	NDUFV2				
90636	Vinblastine	Tu	0.451636260161275	swa	MYO1E				
90636	Vinblastine	Tu	0.44600875473648	swa	GNL3				
90636	Vinblastine	Tu	0.493289230933515	exp	LOC100287966				
90636	Vinblastine	Tu	0.34828546510698	swa	SRXN1				
90636	Vinblastine	Tu	0.385099476555718	swa	GEMIN4				
102816	Azacitidine	DNMT	-0.436292897706945	mut	TOPORS				
105014	Cladribine	Ds	0.379692993040563	mut	CCER1				
105024	Mithramycin	Rs	-0.441566638760714	mut	WDR35				
105024	Mithramycin	Rs	-0.430892873604612	mut	QRICH2				
105024	Mithramycin	Rs	-0.283771367096981	mut	FCN3				
105024	Mithramycin	Rs	-0.291590887434671	mut	KRT73				
105024	Mithramycin	Rs	-0.327869422601525	mut	RETNLB				
105024	Mithramycin	Rs	-0.352316570967354	mut	LPIN3				
105024	Mithramycin	Rs	-0.334233690522213	mut	TIE1				
105024	Mithramycin	Rs	0.229398111659612	mut	CHD4				
105024	Mithramycin	Rs	0.163424546034765	mut	ADGRG4				
109229	Asparaginase	AM|Pi	-0.429198814961025	mut	ATP7B				
118218	Fludarabine	Ds|AM	0.516332316476337	mut	MCF2				
119875	Cisplatin	A7|AlkAg	-0.371962844318524	mut	CMTR2				
12198	Dromostanolone Propionate	Ho	0.496985831241347	mut	ZZEF1				
122758	Isotretinoin	Ho|RXR	0.625341858057923	mut	SGK223				
122819	Teniposide	T2	-0.362807943981788	mut	MCF2				
124463	Fludarabine	Ds|AM	0.607565420324216	mut	POGZ				
125066	Bleomycin	Db	0.344065554267218	mut	MCM3AP				
125973	Paclitaxel	Tu	-0.40451901152737	mut	ATP7B				
141540	Etoposide	T2	0.372764637287955	mut	POGZ				
141633	Homoharringtonine	Apo|Pi|Ang	-0.561709218575621	mut	MCF2				
14229	Acrichine	Db|AP	-0.392637162363821	mut	ABCA3				
143020	Mithramycin	Rs	-0.625315271650543	mut	TBX3				
148958	Tegafur	Df	0.516584981140535	mut	DMGDH				
157035	Parthenolide	Apo	0.381349403193217	mut	MLKL				
174939	Elesclomol	ROS1	0.624432851985871	mut	ZNF467				
19893	Fluorouracil	Ds|Rs	0.392736884016494	mut	PDE10A				
221019	Wortmannin	PK:PIK3	0.494585363074839	mut	BPTF				
23162	Nandrolone phenpropionate	Ho|NonCan:Ste	0.487100250232547	mut	ARMC9				
23759	Testolactone	Ho	0.592141912216349	mut	ZZEF1				
241240	Carboplatin	A7|AlkAg	0.313160082058987	mut	ARMC9				
246131	Valrubicin	T2	0.373285169776259	mut	CHD4				
255109	geldanamycin analog	HSP90	-0.357182383676894	mut	OR6C75				
256439	Idarubicin	T2	0.387962105098679	mut	IGF1R				
26271	Cyclophosphamide	A7|AlkAg	0.607567472265457	mut	IGF1R				
264137	Elliptinium Acetate		0.350350914391279	mut	PRKD3				
266046	Oxaliplatin	A7	0.464519095493003	mut	SLC9A1				
27640	Floxuridine	Ds	-0.443637365772196	mut	DYRK3				
279836	Mitoxantrone	T2	-0.349277464865855	mut	OR6C75				
280594	Triciribine phosphate	STK	-0.410402455040315	mut	CIT				
281612	BEN	A7	0.435944648305101	mut	UNC5C				
287459	Cytarabine	Ds	-0.328878457792446	mut	TP53				
287459	Cytarabine	Ds	-0.302314598831037	mut	KRTAP1-5				
287459	Cytarabine	Ds	-0.253020371095814	mut	CMTR2				
287459	Cytarabine	Ds	-0.289230151697227	mut	INPP5F				
287459	Cytarabine	Ds	0.328220772468293	mut	NYAP1				
287459	Cytarabine	Ds	-0.28518294199938	mut	IL4R				
301739	Mitoxantrone	T2	-0.410674127144185	mut	PTPRH				
3088	Chlorambucil	A7|AlkAg	0.435041998338863	mut	POGZ				
312887	Fludarabine	Ds|AM	0.502612482084547	mut	LRRC14				
32065	Hydroxyurea	AM|Dr	0.527589814470363	mut	IGF1R				
320846	Batracylin	T2|T1	0.490883789080904	mut	POGZ				
326231	Buthionine sulphoximine	AM	0.482629700284367	mut	OLFM4				
32982	Curcumin	Apo	0.410985223182834	mut	ABCA10				
330507	Tanespimycin	HSP90	-0.321982788859728	mut	SYNPO2				
34462	Uracil mustard	A7|AlkAg	0.384868047355537	mut	IGF1R				
36405	Chelerythrine	STK|PK:PRKCA	0.604012269762109	mut	IGF1R				
365798	Fostamatinib	Ds|Rs|YK|PK:SYK	-0.263962720867676	mut	OR5L2				
365798	Fostamatinib	Ds|Rs|YK|PK:SYK	0.387120482762205	mut	USP49				
365798	Fostamatinib	Ds|Rs|YK|PK:SYK	0.430438125195817	mut	DSCAM				
365798	Fostamatinib	Ds|Rs|YK|PK:SYK	0.366803702258846	mut	ANKRD11				
366140	Pyrazoloacridine	Db	0.52370866219821	mut	SLC9A1				
369100	Imiquimod	AM	0.451512676292618	mut	PKD2L1				
374551	Fenretinide	Ds	0.271153801578881	mut	PDE10A				
374551	Fenretinide	Ds	0.411584203660742	mut	GLI1				
376128	Dolastatin 10	Tu	0.415039188177051	mut	IGSF1				
383507	Itraconazole	AM	-0.401695506956168	mut	DSCAM				
409962	Carmustine	A7|AlkAg	0.439909800445833	mut	IGF1R				
45388	Dacarbazine	A7|AlkAg|Ho	0.426609966558054	mut	RBFOX1				
49842	Vinblastine	Tu	-0.472954820184927	mut	COL18A1				
49842	Vinblastine	Tu	0.171756451875416	mut	DMGDH				
49842	Vinblastine	Tu	-0.421027755139424	mut	TBX3				
526598	Mithramycin	Rs	-0.646231679835945	mut	CAD				
606869	Clofarabine	Ds	0.365915320938263	mut	SLC22A16				
608210	Vinorelbine	Tu	-0.50310200001027	mut	MCF2				
609699	Topotecan	T1	-0.400405534917576	mut	SRRM2				
613327	Gemcitabine	Ds	-0.362107939090847	mut	SCN3A				
614826	Acetalax	NonCan:Cath	0.385736903021733	mut	SEMA3G				
616348	Irinotecan	T1	0.376709841471242	mut	CHD4				
616348	Irinotecan	T1	0.321544810000187	mut	PNPLA6				
616348	Irinotecan	T1	-0.238798373377783	mut	TRPM2				
616348	Irinotecan	T1	-0.337814250905775	mut	KLHL1				
616348	Irinotecan	T1	-0.298806437410295	mut	ASPM				
616348	Irinotecan	T1	0.203828692056827	mut	BRIX1				
618487	Staurosporine	PK:PRKCA	0.364775233274958	mut	CDCP2				
62343	3-Bromopyruvate (acid)	Mito|HK2	0.351030029453729	mut	GRID2				
627168	Pyrazoloacridine	Db	0.450383724687661	mut	SLC9A1				
628503	Docetaxel	Tu	-0.455247672926609	mut	MCM3AP				
629749	Lapachone		0.386261028621103	mut	CLIP1				
630176	Depsipeptide	HDAC	-0.682461024973216	mut	TBX3				
638646	7-Hydroxystaurosporine	STK	0.580280404974542	mut	CHD4				
63878	Cytarabine	Ds	0.35467085982365	mut	NUP188				
638850	7-Hydroxystaurosporine	STK	-0.4070861825658	mut	ANO7				
6396	Thiotepa	A7	0.37610103013752	mut	POGZ				
63984	Cordycepin	Ds	0.409503560417312	mut	FAM151A				
639966	Perifosine	STK|PK:AKT	0.310547301602957	mut	ARMCX2				
639966	Perifosine	STK|PK:AKT	0.444287980074373	mut	CYP1B1				
656889	XK-469	T2	0.517580263389506	mut	NOTCH1				
663249	Triapine	CC	-0.331900239444954	mut	OR52N1				
668814	kahalide f		0.461861749897463	mut	FSTL5				
677083	okadaic acid	Pase	-0.414608453451946	mut	TBX3				
679828	PD-98059	STK|PK:MAP2K	0.582757064593632	mut	BRAF				
681239	Bortezomib	PSM	-0.478470206448633	mut	DMD				
683863	Irofulven	AlkAg|Apo	-0.544605010901705	mut	PKD2L1				
686288	Aminoflavone	Db	0.41371876184014	mut	ZNF599				
697286	LY-294002	PK:PIK3	0.267891501090049	mut	ELN				
697286	LY-294002	PK:PIK3	0.35559152173097	mut	PAQR4				
697286	LY-294002	PK:PIK3	0.194071748949808	mut	PRKD3				
697286	LY-294002	PK:PIK3	-0.308725503517469	mut	ANKRD11				
697726	RH1	ROS1	-0.35021383315358	mut	GLYCTK				
697887	XK-469	T2	0.545230865574351	mut	NUP188				
697912	5-fluoro deoxy uridine 10mer		-0.360545813573513	mut	JPH3				
697979	Denileukin Diftitox Ontak	IL	0.726820855785717	mut	PAQR4				
698037	Pemetrexed	Df|AM	0.505214015434032	mut	ZNF560				
701554	Seliciclib	STK|PK:CDK	0.430280547032387	mut	C1orf141				
701852	Vorinostat	HDAC	0.374219082916865	mut	PAQR4				
702294	Estramustine	Tu|A7|AlkAg	-0.373378380983149	mut	HERC2				
706363	Arsenic trioxide	Apo	0.484703468375639	mut	IGF1R				
707389	Eribulin mesilate	Tu	-0.479043901969606	mut	TBX3				
