nsc	name	cvCor	dataType	feature1Name	feature1Wt	feature1CumCor	feature1CvFreq	feature2Name	feature2Wt	feature2CumCor	feature2CvFreq	feature3Name	feature3Wt	feature3CumCor	feature3CvFreq	feature4Name	feature4Wt	feature4CumCor	feature4CvFreq	feature5Name	feature5Wt	feature5CumCor	feature5CvFreq	allFeature
726630	Belinostat	0.222917362850513	mut_swa	swaCSK	0.20118551185943	0.567914721170538	1	mutAHNAK	-0.128397957787648	0.707691652338345	0.796610169491525	swaIL13RA2	0.0845347761424766	0.740402645692986	0.440677966101695	swaGAMT	0.0784747855526512	0.814594689165411	0.525423728813559	swaPIGK	-0.06604889873847	0.855318499696354	0.288135593220339	swaCSK,mutAHNAK,swaIL13RA2,swaGAMT,swaPIGK
726630	Belinostat	0.0991013215087995	exp_mut_swa	swaCSK	0.163164853545497	0.567914721170538	1	mutAHNAK	-0.112326089458835	0.708083231953627	0.932203389830508	swaGAMT	0.0616067228449093	0.780667098992617	0.745762711864407	NA	NA	NA	NA	NA	NA	NA	NA	swaCSK,mutAHNAK,swaGAMT
727989	Lapatinib	0.199547720999123	exp	expCRYZ	0.12985483190924	0.462414985030618	0.949152542372881	expSLC7A5	0.0783881667542911	0.587718709118066	0.254237288135593	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCRYZ,expSLC7A5
727989	Lapatinib	0.143999301288688	mut	mutMYH11	0.197292842175577	0.398542945854298	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMYH11
727989	Lapatinib	0.656594519884914	swa	swaDCT	0.0127289512836457	0.43681183644177	0.796610169491525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaDCT
727989	Lapatinib	0.0378101978554749	exp_mut	expCRYZ	0.150060622331931	0.462414985030618	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCRYZ
727989	Lapatinib	0.578713330863476	exp_swa	expCRYZ	0.0158734212750366	0.462414985030618	0.796610169491525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCRYZ
727989	Lapatinib	0.711299242595757	mut_swa	swaDCT	0.0124541229292856	0.43681183644177	0.644067796610169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaDCT
727989	Lapatinib	0.509933841332038	exp_mut_swa	expCRYZ	0.0159751186997505	0.462414985030618	0.796610169491525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expCRYZ
728073	Irinotecan	0.586109571726298	exp	expEIF4A1	0.0109604562650205	0.407287206451395	0.709090909090909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expEIF4A1
728073	Irinotecan	0.777087320056847	mut	mutTJP1	-0.00988083660380923	0.275553005917343	0.636363636363636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutTJP1
728073	Irinotecan	0.494077167321058	swa	swaMYO1D	-0.0146013701694201	0.43505141829195	0.890909090909091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMYO1D
728073	Irinotecan	0.590472302732395	exp_mut	expEIF4A1	0.0109604562650205	0.407287206451395	0.727272727272727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expEIF4A1
728073	Irinotecan	0.490063484603073	exp_swa	swaMYO1D	-0.0112379372528153	0.43505141829195	0.818181818181818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMYO1D
728073	Irinotecan	0.506307321349477	mut_swa	swaMYO1D	-0.0146013701694201	0.43505141829195	0.890909090909091	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMYO1D
728073	Irinotecan	0.484257206820275	exp_mut_swa	swaMYO1D	-0.0112379372528153	0.43505141829195	0.818181818181818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaMYO1D
728165	Lificguat	0.759858393229762	exp	expBAIAP2	0.0175346887437731	0.407877134034191	0.491525423728814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expBAIAP2
728165	Lificguat	0.600412343595805	mut	mutMDN1	0.0243917964967529	0.275565617973683	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutMDN1
728165	Lificguat	0.742714602345018	swa	swaSNX17	-0.0171325963109457	0.414099036741496	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaSNX17
728165	Lificguat	0.765336575269898	exp_mut	expBAIAP2	0.0175346887437731	0.407877134034191	0.491525423728814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expBAIAP2
728165	Lificguat	0.757253441118874	exp_swa	swaSNX17	-0.0162421433152981	0.414099036741496	0.915254237288136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaSNX17
728165	Lificguat	0.719498362877482	mut_swa	swaSNX17	-0.0171325963109457	0.414099036741496	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaSNX17
728165	Lificguat	0.757250619753159	exp_mut_swa	swaSNX17	-0.0162421433152981	0.414099036741496	0.915254237288136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaSNX17
732011	SR16157	0.308903124779204	exp	expPGR	0.242951273013708	0.667214318461024	0.982758620689655	expUTRN	-0.179738553633714	0.808048311746026	0.982758620689655	expDNPEP	0.152390302210302	0.834100914120186	0.96551724137931	expMYO1B	-0.110121945663739	0.86096655948548	0.96551724137931	expUBE4A	0.107846467859946	0.880264070537448	0.982758620689655	expPGR,expUTRN,expDNPEP,expMYO1B,expUBE4A,expPPIL2,expPSAP,expARL3,expCCT4,expADAR,expTNKS1BP1,expAPOBEC3G,expNES,expHEATR6
732011	SR16157	0.100125625427614	mut	mutCCAR2	0.620891335094604	0.666432045523726	0.982758620689655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutCCAR2
732011	SR16157	0.224009817263797	swa	swaSPTBN1	-0.113474040582346	0.473326438780038	0.96551724137931	swaDCAF8	0.111734953707958	0.571501579011862	0.931034482758621	swaHNF1B	-0.0986748655750759	0.639023263260244	0.96551724137931	swaSUCLA2	-0.0922553606577192	0.720548667954531	0.931034482758621	swaMRE11A	0.0912445474256969	0.759993761271541	0.827586206896552	swaSPTBN1,swaDCAF8,swaHNF1B,swaSUCLA2,swaMRE11A,swaTRRAP,swaDCXR,swaUBE4A,swaRNPEP,swaHTRA2,swaEIF2D,swaSAP30BP,swaMYEF2,swaCPNE3,swaOSBPL11
732011	SR16157	0.171153999402391	exp_mut	expPGR	0.0998144009470736	0.667214318461024	0.982758620689655	mutCCAR2	0.0949161342166298	0.723429625601978	0.948275862068966	expUTRN	-0.0855655707267407	0.793971093272271	0.96551724137931	expDNPEP	0.0832431256446145	0.805899385948999	0.896551724137931	NA	NA	NA	NA	expPGR,mutCCAR2,expUTRN,expDNPEP
732011	SR16157	0.153547019473943	exp_swa	expPGR	0.0964400424874968	0.667214318461024	0.96551724137931	swaSUCLA2	-0.0648592542223412	0.717498455726239	0.96551724137931	expUTRN	-0.0576610601709203	0.815505120966912	0.931034482758621	swaHNF1B	-0.0447590747016784	0.817989698332985	0.775862068965517	expGNB2	0.0406758976434081	0.851665867101542	0.758620689655172	expPGR,swaSUCLA2,expUTRN,swaHNF1B,expGNB2
732011	SR16157	0.182703720828593	mut_swa	mutCCAR2	0.213988570738392	0.666432045523726	0.982758620689655	swaSPTBN1	-0.10833441329148	0.732412532106536	0.96551724137931	swaDCAF8	0.103659981537176	0.76462162652518	0.931034482758621	swaMRE11A	0.0936577948456558	0.795341667146384	0.775862068965517	swaTRRAP	0.0851301960432019	0.826254555406781	0.603448275862069	mutCCAR2,swaSPTBN1,swaDCAF8,swaMRE11A,swaTRRAP,swaUBE4A,swaHNF1B,swaRNPEP,swaGIPC1,swaANP32E,swaSUCLA2,swaOSBPL11,swaHSD17B11,swaHTRA2,swaMYEF2,swaDCXR,swaCPNE3
732011	SR16157	0.133860770788166	exp_mut_swa	mutCCAR2	0.0942943404121426	0.666432045523726	0.96551724137931	expPGR	0.081016784216797	0.722677747702747	0.913793103448276	swaSUCLA2	-0.050771963499332	0.760424225525138	0.913793103448276	expUTRN	-0.0459419116774077	0.805535496701596	0.793103448275862	swaHNF1B	-0.0393255544891542	0.813334087089512	0.724137931034483	mutCCAR2,expPGR,swaSUCLA2,expUTRN,swaHNF1B,swaANP32E,expMYO1B,swaRNPEP,swaUBE4A
732517	Dasatinib	0.421559707046711	exp	expFLNC	0.129970532703385	0.633036110540559	1	expACO2	-0.083231446375418	0.687769699715777	0.779661016949153	expHSPG2	0.0661481230329529	0.772113154965776	0.525423728813559	NA	NA	NA	NA	NA	NA	NA	NA	expFLNC,expACO2,expHSPG2
732517	Dasatinib	0.250637480597296	mut	mutSYNE1	-0.0983094873612053	0.383878574731454	0.76271186440678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutSYNE1
732517	Dasatinib	0.438208377825521	exp_mut	expFLNC	0.108728392932397	0.633036110540559	1	expCD2AP	0.0759474395006076	0.709368138510419	0.830508474576271	expACO2	-0.0718814680852038	0.750869357964596	0.830508474576271	expGATAD2B	-0.0697767569998459	0.774121123736654	0.610169491525424	expSTEAP3	0.0617593728825936	0.788437451316138	0.305084745762712	expFLNC,expCD2AP,expACO2,expGATAD2B,expSTEAP3
732517	Dasatinib	0.416596183987431	exp_swa	swaNCEH1	0.0961050906958476	0.631675114708985	0.983050847457627	expFLNC	0.0817984899997275	0.739255067205938	0.983050847457627	swaCD2AP	0.049201147110942	0.780073949073461	0.610169491525424	expACO2	-0.0462882742897277	0.80183631756526	0.406779661016949	swaVCL	0.0426431665572284	0.810004192747365	0.135593220338983	swaNCEH1,expFLNC,swaCD2AP,expACO2,swaVCL,expPRPF8
732517	Dasatinib	0.48435539652578	mut_swa	swaNCEH1	0.189492280277041	0.631675114708985	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaNCEH1
732517	Dasatinib	0.341151058989931	exp_mut_swa	swaNCEH1	0.095594852033374	0.631675114708985	0.983050847457627	expFLNC	0.0812533081677737	0.739236974508141	0.966101694915254	swaCD2AP	0.0496758413413947	0.780177276111313	0.644067796610169	expACO2	-0.0456362296307265	0.801938605503943	0.288135593220339	NA	NA	NA	NA	swaNCEH1,expFLNC,swaCD2AP,expACO2
733504	Everolimus	0.0887605950710242	exp	expTLN2	0.0735314158768416	0.463116028481228	0.932203389830508	expCBX5	0.0612613073978632	0.624706547093184	0.813559322033898	expNF2	0.0578334222340237	0.676236193823058	0.88135593220339	expXPNPEP1	-0.0517083402354547	0.757764888143855	0.711864406779661	NA	NA	NA	NA	expTLN2,expCBX5,expNF2,expXPNPEP1
733504	Everolimus	0.829643822656425	mut	mutPEPD	-0.0125095963772256	0.34660548142673	0.559322033898305	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutPEPD
733504	Everolimus	0.124829266442271	swa	swaDBN1	0.0938842199340776	0.500523872263352	0.76271186440678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaDBN1
733504	Everolimus	0.0177843401957643	exp_mut	expTLN2	0.0887300389481563	0.463116028481228	0.966101694915254	expCBX5	0.06399884907896	0.619496714269248	0.88135593220339	mutATP11A	-0.05913277093858	0.687691958706779	0.830508474576271	expNF2	0.0581142868842976	0.720232058849694	0.745762711864407	expCEACAM1	-0.0528726470263217	0.753243183648691	0.694915254237288	expTLN2,expCBX5,mutATP11A,expNF2,expCEACAM1
733504	Everolimus	0.162063093334767	exp_swa	swaDBN1	0.0652094012491249	0.500523872263352	0.76271186440678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaDBN1
733504	Everolimus	0.163705339970603	mut_swa	swaDBN1	0.0934641082667221	0.500523872263352	0.728813559322034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaDBN1
733504	Everolimus	0.30967673363148	exp_mut_swa	swaDBN1	0.0651422869958457	0.500523872263352	0.728813559322034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaDBN1
734325	Dimethylaminoparthenolide	0.113756452368816	exp	expGFPT1	-0.0802852032864222	0.589893729788915	0.982142857142857	expRHOB	-0.062229475398603	0.681556698948072	0.857142857142857	expSMARCC1	0.0515924214350513	0.738193651027703	0.446428571428571	expS100A10	-0.0502308426958563	0.759160841019878	0.303571428571429	expNAGK	-0.0497724966337334	0.774016732775169	0.178571428571429	expGFPT1,expRHOB,expSMARCC1,expS100A10,expNAGK,expPSMD11
734325	Dimethylaminoparthenolide	0.258070080926686	swa	swaASPH	-0.15828355568248	0.583313708543902	0.982142857142857	swaIFITM1	0.158048275433805	0.656416333646598	1	swaALDH3A2	-0.0950362212147804	0.755031951683308	0.910714285714286	swaPC	-0.0866589519797509	0.808545500008704	0.857142857142857	NA	NA	NA	NA	swaASPH,swaIFITM1,swaALDH3A2,swaPC
734325	Dimethylaminoparthenolide	0.614359250560795	exp_mut	expRHOB	-0.188984027514141	0.443800157640241	0.982142857142857	mutHSPG2	0.184999283345967	0.6018204695744	0.982142857142857	expRMDN3	-0.151711904972699	0.667337048647715	0.910714285714286	expGFPT1	-0.138293906758486	0.755365710201159	0.982142857142857	expGGA2	0.138266725310021	0.809650955556344	0.857142857142857	expRHOB,mutHSPG2,expRMDN3,expGFPT1,expGGA2,mutRB1,expCPD,expMYO1C,expBCAM,expGDI1,expFDPS,expSMARCC1,expPAPSS2,expSLC12A2,mutAKAP1,expARAP1
734325	Dimethylaminoparthenolide	0.212061342926999	exp_swa	swaIFITM1	0.0883112399219764	0.47156128845906	0.982142857142857	swaALDH3A2	-0.0672746129059516	0.645890134578378	0.946428571428571	swaPC	-0.0591883732776589	0.703926972888016	0.875	expGFPT1	-0.0492130555172106	0.78074878147954	0.785714285714286	NA	NA	NA	NA	swaIFITM1,swaALDH3A2,swaPC,expGFPT1
734325	Dimethylaminoparthenolide	0.318492967546745	mut_swa	swaIFITM1	0.140637039450041	0.47156128845906	1	mutHSPG2	0.0950174952905995	0.582768118511403	0.946428571428571	swaALDH3A2	-0.0893373523655237	0.698849356913436	0.982142857142857	swaASPH	-0.069458025225425	0.768950945156552	0.982142857142857	swaSTK39	-0.068037953166563	0.774959818034103	0.821428571428571	swaIFITM1,mutHSPG2,swaALDH3A2,swaASPH,swaSTK39,swaROCK2,swaPC,swaRAB14,swaMX1,swaFAM134C,swaSEPT11,swaLAD1,swaSCPEP1,swaFKBP5,swaMAP7,swaSEPHS1,swaMYO1B,swaGALK1,swaNEBL,swaACSF2,swaEML4,swaKIAA0196,swaARHGDIB
734325	Dimethylaminoparthenolide	0.356503204623242	exp_mut_swa	swaIFITM1	0.117332968006893	0.47156128845906	0.982142857142857	mutHSPG2	0.0947077155278981	0.585782272058678	0.982142857142857	swaALDH3A2	-0.0824625243132402	0.699494253495518	0.982142857142857	swaMX1	0.0585765538036514	0.681756908323768	0.821428571428571	swaROCK2	-0.0581540773445295	0.724744987642796	0.785714285714286	swaIFITM1,mutHSPG2,swaALDH3A2,swaMX1,swaROCK2,swaPC,swaSTK39,expGFPT1,expABCD3,expMYO1C,expSMARCC1,expRHOB,expGDI1,swaSCPEP1,swaFAM134C,swaMAP7
737754	Pazopanib	0.544824437800618	exp	expPGD	-0.0162916380562096	0.398708767981309	0.711864406779661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expPGD
737754	Pazopanib	0.448174725573416	mut	mutAAAS	-0.0269978850765132	0.383445858031366	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutAAAS
737754	Pazopanib	0.0779274516373105	swa	swaPML	0.122846149213208	0.507352174348744	1	swaRBM12B	0.0843206470312537	0.603966148597527	0.813559322033898	swaCOPS7A	0.0545142664135199	0.676508517380107	0.644067796610169	swaEPS15	-0.0532167099863889	0.700486848740365	0.644067796610169	swaFAM107B	0.0508583592361892	0.749107314660466	0.593220338983051	swaPML,swaRBM12B,swaCOPS7A,swaEPS15,swaFAM107B,swaPEX14,swaACADM,swaITGA5
737754	Pazopanib	0.605111920934336	exp_mut	mutAAAS	-0.0214527152195427	0.383445858031366	0.898305084745763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutAAAS
737754	Pazopanib	0.113618314113754	exp_swa	swaPML	0.0782626082890089	0.507352174348744	0.983050847457627	swaFAM107B	0.0771079726038717	0.566085226814304	0.779661016949153	swaRBM12B	0.0653540885911294	0.648834012622299	0.779661016949153	swaEPS15	-0.0625556452775159	0.696076190560898	0.779661016949153	expUQCRC1	-0.0521194020120607	0.722197733897208	0.694915254237288	swaPML,swaFAM107B,swaRBM12B,swaEPS15,expUQCRC1,swaCALML5,swaPEX14,swaCD58,expHINT2,swaCOPS7A,swaITGA5,swaCOPS6,swaSAMHD1,swaMMP14,swaWARS,swaACADM
737754	Pazopanib	0.134687780490277	mut_swa	swaPML	0.102302964935666	0.507352174348744	1	swaRBM12B	0.0796278225335796	0.603061375046489	0.677966101694915	swaFAM107B	0.059384952310399	0.65892560364056	0.593220338983051	swaEPS15	-0.0578757552467536	0.696404529335723	0.593220338983051	swaPEX14	0.0502958292280958	0.73464143474166	0.491525423728814	swaPML,swaRBM12B,swaFAM107B,swaEPS15,swaPEX14,swaCD58,mutAAAS,swaMMP14,swaCD9,swaITGA5,swaACADM,swaSAMHD1
737754	Pazopanib	0.107361083070037	exp_mut_swa	swaPML	0.0811626807838527	0.507352174348744	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaPML
740	Methotrexate	0.224059946958729	exp	expKHDRBS1	0.0801228581866114	0.620666052712555	0.966101694915254	expSTK26	0.078232086980739	0.697392004269725	0.966101694915254	expEIF4A1	0.06212002183993	0.774055546094006	0.966101694915254	expKLHL38	-0.0586778883420613	0.784706913499276	0.644067796610169	expTPI1	0.0516087505531289	0.803071018453205	0.423728813559322	expKHDRBS1,expSTK26,expEIF4A1,expKLHL38,expTPI1,expZMPSTE24,expABI1,expCRYAB,expTIMM22,expABCD3
740	Methotrexate	0.576685035639342	mut	mutVCL	0.103416166251764	0.227085004650538	0.338983050847458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutVCL
740	Methotrexate	0.143509352743911	swa	swaGPRIN1	0.0902152451053496	0.473268075742164	0.983050847457627	swaMTA1	0.0755882938917787	0.604081468973461	1	swaTPI1	0.0558942487759447	0.723337461292417	0.915254237288136	swaIL13RA2	0.0514891627624939	0.730818681117662	0.627118644067797	swaRPA3	0.0445157648064365	0.774160200617078	0.474576271186441	swaGPRIN1,swaMTA1,swaTPI1,swaIL13RA2,swaRPA3,swaWDR90
740	Methotrexate	0.372868425265972	exp_mut	expKHDRBS1	0.0798626292301368	0.620666052712555	0.983050847457627	expSTK26	0.0783907504051869	0.697375323674663	0.966101694915254	expKLHL38	-0.0737522579164652	0.689561857464013	0.88135593220339	mutSRRM2	-0.065536362836877	0.726558471754336	0.779661016949153	mutBRIX1	0.0635538655006364	0.710067419776466	0.932203389830508	expKHDRBS1,expSTK26,expKLHL38,mutSRRM2,mutBRIX1,expTPI1,expZMPSTE24,expABI1,expEIF4A1,expPLK1,expNDUFB10
740	Methotrexate	0.223218028754916	exp_swa	swaGPRIN1	0.093899062714487	0.473268075742164	1	expSTK26	0.0649403552698308	0.688542783194559	0.966101694915254	expEIF4A1	0.0605785349702647	0.814578707871875	0.983050847457627	NA	NA	NA	NA	NA	NA	NA	NA	swaGPRIN1,expSTK26,expEIF4A1
740	Methotrexate	0.110316056173831	mut_swa	swaGPRIN1	0.0943046265118967	0.473268075742164	0.983050847457627	swaMTA1	0.0782492698875534	0.603939191758331	0.983050847457627	swaTPI1	0.0604013953325761	0.725324895860911	0.864406779661017	swaWDR90	0.0516794300695133	0.769987366463317	0.220338983050847	NA	NA	NA	NA	swaGPRIN1,swaMTA1,swaTPI1,swaWDR90
740	Methotrexate	0.20011817872315	exp_mut_swa	swaGPRIN1	0.0825619768723837	0.473268075742164	0.983050847457627	expSTK26	0.0659957280751073	0.701588765647678	1	expEIF4A1	0.0547010319739768	0.820392479031283	0.966101694915254	NA	NA	NA	NA	NA	NA	NA	NA	swaGPRIN1,expSTK26,expEIF4A1
741078	Selumetinib	0.54814360253525	exp	expMAD1L1	0.28248613696907	0.624069152290238	1	expHSD17B11	0.107275348673419	0.741556843352744	0.966101694915254	expPPP2R5E	-0.0960915906122278	0.788904394938877	0.694915254237288	expATP11A	0.0852294588187014	0.818407067609357	0.864406779661017	expM6PR	0.0647647821800016	0.83548395216801	0.711864406779661	expMAD1L1,expHSD17B11,expPPP2R5E,expATP11A,expM6PR,expAHCY
741078	Selumetinib	0.0941740747293858	mut	mutKRT1	0.114926199330166	0.325356250889272	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutKRT1
741078	Selumetinib	0.144982681430817	swa	swaGFRA1	-0.0708377097571347	0.408163671910987	0.983050847457627	swaPLCB4	0.0530314117845915	0.551294306971428	0.898305084745763	swaARRB1	0.0492573675973717	0.627662628290877	0.796610169491525	swaFUBP3	-0.047770840195311	0.727259075317365	0.559322033898305	swaRAB7A	0.0472405002831878	0.806577667382361	0.576271186440678	swaGFRA1,swaPLCB4,swaARRB1,swaFUBP3,swaRAB7A
741078	Selumetinib	0.562366804514733	exp_mut	expMAD1L1	0.123961169709675	0.624069152290239	1	expHSD17B11	0.0764401198259563	0.767745876474723	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expMAD1L1,expHSD17B11
741078	Selumetinib	0.417397342449599	exp_swa	expMAD1L1	0.0886018197018118	0.624069152290238	1	expHSD17B11	0.0835764390841969	0.773914584210892	1	swaPLBD2	0.0447731483468097	0.79076529931209	0.796610169491525	expMAP2K3	0.0408986723840091	0.809610416971142	0.728813559322034	expM6PR	0.0360697844949024	0.819669247346758	0.610169491525424	expMAD1L1,expHSD17B11,swaPLBD2,expMAP2K3,expM6PR,expRAB7A,expFUCA1,expGRIN2D
741078	Selumetinib	0.122552915409003	mut_swa	swaGFRA1	-0.0751459823373132	0.408163671910987	0.983050847457627	swaPLCB4	0.0537769133751269	0.549539054872379	0.847457627118644	swaRAB7A	0.0493197801584419	0.674108964444741	0.76271186440678	NA	NA	NA	NA	NA	NA	NA	NA	swaGFRA1,swaPLCB4,swaRAB7A
741078	Selumetinib	0.444703751262506	exp_mut_swa	expMAD1L1	0.0888933904715397	0.624069152290238	1	expHSD17B11	0.0830260245418827	0.774014801025438	1	swaPLBD2	0.0451823098860116	0.790509077605202	0.76271186440678	expMAP2K3	0.0405935295419002	0.80956453703908	0.677966101694915	expRAB7A	0.0381845319555577	0.830151921461221	0.88135593220339	expMAD1L1,expHSD17B11,swaPLBD2,expMAP2K3,expRAB7A,swaGFRA1,expFUCA1,expM6PR,expGRIN2D,expSDCBP,expSND1,swaVIL1
743414	Imatinib	0.00287455331001767	exp	expC12orf10	-0.119904805547346	0.584086285227174	0.898305084745763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expC12orf10
743414	Imatinib	0.318960341344381	mut	mutVCL	0.0328377421182317	0.358923590675173	0.949152542372881	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutVCL
743414	Imatinib	0.164351953158064	swa	swaGLG1	-0.129712335088443	0.52086771678653	0.966101694915254	swaMAPRE2	-0.106030972261221	0.618028208761212	0.372881355932203	swaNOSIP	-0.103155886232913	0.672377652752595	0.474576271186441	swaCPD	-0.102870443148698	0.701372184305662	0.457627118644068	swaGMPPA	-0.100150165141307	0.74155276783644	0.474576271186441	swaGLG1,swaMAPRE2,swaNOSIP,swaCPD,swaGMPPA,swaMYO1B,swaZW10,swaPICALM,swaUSP5,swaHMGCS1,swaMMP14,swaARHGEF2,swaPPP1CC,swaPSMD7,swaCDH2,swaBRIX1,swaTRAFD1
743414	Imatinib	0.00617677723161475	exp_mut	expC12orf10	-0.116105188983498	0.584086285227174	0.830508474576271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	expC12orf10
743414	Imatinib	0.0772668555999141	exp_swa	expC12orf10	-0.11407619769596	0.584086285227174	0.983050847457627	expSNCG	0.0835033735560522	0.662559266184178	1	expSPTAN1	-0.0699135563830696	0.77465786753784	0.983050847457627	expIFITM1	0.0666646663706065	0.809163326964483	0.915254237288136	swaCPD	-0.0655422293732744	0.81549485736818	0.88135593220339	expC12orf10,expSNCG,expSPTAN1,expIFITM1,swaCPD,expPPIL2,expNUP214,expKTN1,swaMMP14,expSTXBP5,expPLS3,expAPP,swaGMPPA,expFTO,swaZW10,swaPPP1CC
743414	Imatinib	0.270277113273839	mut_swa	swaGLG1	-0.0792085389114888	0.52086771678653	0.915254237288136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	swaGLG1
743414	Imatinib	0.0349686388690707	exp_mut_swa	expC12orf10	-0.113598355481835	0.584086285227174	0.983050847457627	expSNCG	0.082972238972547	0.662615150833796	1	expSPTAN1	-0.0704713701798861	0.775310946201809	0.966101694915254	expIFITM1	0.0668106120594277	0.809773337097305	0.88135593220339	swaCPD	-0.0641366885053569	0.816437253171554	0.847457627118644	expC12orf10,expSNCG,expSPTAN1,expIFITM1,swaCPD,expPPIL2,expNUP214,expKTN1
744912	Obatoclax	0.473102975386658	exp	expXPOT	0.192854548047241	0.539274785089196	1	expMARS	0.179135016840319	0.664134599991631	0.981481481481482	expCARS	0.107590619605614	0.720352163765785	0.703703703703704	expDHRS2	-0.100691749487295	0.782910825181693	0.407407407407407	NA	NA	NA	NA	expXPOT,expMARS,expCARS,expDHRS2
744912	Obatoclax	0.62431141181291	mut	mutLIMCH1	-0.0327754928819906	0.353670220937401	0.962962962962963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mutLIMCH1
744912	Obatoclax	0.0268576893186758	swa	swaCOPS6	0.142856429387561	0.582722279556111	0.962962962962963	swaSTK10	0.0902396644468866	0.716553789262553	0.981481481481482	swaNARS2	0.0737662418329857	0.74367059677885	0.87037037037037	swaSF1	0.0672269886221847	0.768234452730486	0.851851851851852	swaMAPRE2	0.0589933174116522	0.780040579993174	0.685185185185185	swaCOPS6,swaSTK10,swaNARS2,swaSF1,swaMAPRE2,swaSERPINE1
