nsc	drugName	moa	respCor	dataType	gene	nodeType	cancerConsistency	pmid	notes
751548	Salinomycin	Ab|CD133	0.283698128369508	swa	DDX41				
751548	Salinomycin	Ab|CD133	-0.322283794680697	exp	ACTR1B				
752	6-Thioguanine	Ds	0.516279721608936	swa	EEFSEC				
752	6-Thioguanine	Ds	-0.449623258114381	swa	GFAP				
752	6-Thioguanine	Ds	0.371367775231001	swa	ARMC6				
752	6-Thioguanine	Ds	0.459593758759113	exp	PCBP2				
754771	Itraconazole	AM	-0.32221174372283	swa	HECTD3				
754771	Itraconazole	AM	0.454524164897614	swa	SERPINB6				
754771	Itraconazole	AM	0.382364199905718	swa	FAM114A1				
754771	Itraconazole	AM	-0.38036240678888	swa	HIST1H1C				
754771	Itraconazole	AM	0.416761631583837	swa	AP2M1				
754771	Itraconazole	AM	-0.429286969433694	swa	FANCM				
754771	Itraconazole	AM	-0.33065239549204	swa	SFT2D2				
755	6-Mercaptopurine	Ds	0.414304167128712	swa	NCAPG2				
755	6-Mercaptopurine	Ds	0.489710093819179	swa	PCID2				
755	6-Mercaptopurine	Ds	0.384553064962929	swa	SERPINE2				
755	6-Mercaptopurine	Ds	-0.357890473612255	swa	KCTD3				
755	6-Mercaptopurine	Ds	0.347704314372325	swa	LSR				
755809	Vismodegib	YK|SMO	0.604317814614256	swa	PPIG				
755880	Mitomycin	A2	-0.428950403744891	swa	MCCC1				
755880	Mitomycin	A2	-0.390126803962063	swa	EHD1				
755880	Mitomycin	A2	0.401338169282715	exp	PSMD7				
755880	Mitomycin	A2	0.352286729602019	swa	GPRIN1				
755880	Mitomycin	A2	0.355285304934817	swa	RNF213				
756646	IWR-1	Wnt	-0.537490342123946	swa	NDUFA10				
756646	IWR-1	Wnt	-0.419236251129972	swa	CDC73				
756646	IWR-1	Wnt	-0.302324184444114	swa	ACSF2				
756646	IWR-1	Wnt	-0.345504116579092	swa	LANCL2				
756646	IWR-1	Wnt	-0.414618910708209	swa	ALDH3A2				
756646	IWR-1	Wnt	0.410308446539609	swa	YWHAG				
756646	IWR-1	Wnt	-0.485634867295579	swa	COL3A1				
756646	IWR-1	Wnt	-0.361303252164378	swa	TYMS				
756646	IWR-1	Wnt	-0.378234786549684	swa	BCAM				
756646	IWR-1	Wnt	0.357770323408504	swa	RRP12				
756717	Daunorubicin	T2	-0.485736776936125	exp	GIPC1				
756738	Digoxin	NonCan:CardG	-0.514310600374336	swa	LGALS3BP				
756738	Digoxin	NonCan:CardG	0.350048558084596	swa	RNF114				
756738	Digoxin	NonCan:CardG	-0.314708981574239	swa	MUC1				
756738	Digoxin	NonCan:CardG	0.253471797960188	swa	RECQL				
756738	Digoxin	NonCan:CardG	0.376919192828879	swa	GPRIN1				
756738	Digoxin	NonCan:CardG	-0.295252325329851	swa	SNX2				
756738	Digoxin	NonCan:CardG	0.431081266690198	exp	MTA1				
756738	Digoxin	NonCan:CardG	-0.370122140051127	exp	ABCD3				
756738	Digoxin	NonCan:CardG	-0.329167682372257	mut	EIF4G3				
756738	Digoxin	NonCan:CardG	0.299897383641214	swa	DNAJC11				
756738	Digoxin	NonCan:CardG	0.247796199576764	swa	LRBA				
756738	Digoxin	NonCan:CardG	-0.379777473945827	swa	HSPG2				
756738	Digoxin	NonCan:CardG	-0.482226136464899	swa	KIAA1715				
757036	Fluorouracil	Ds|Rs	-0.373681420845109	swa	PSMG2				
757036	Fluorouracil	Ds|Rs	0.351950154474249	swa	ADD1				
757036	Fluorouracil	Ds|Rs	0.446183502920559	exp	VDAC3				
757036	Fluorouracil	Ds|Rs	-0.410681775038227	swa	MLLT1				
757036	Fluorouracil	Ds|Rs	0.344948257141568	swa	SRPK2				
757036	Fluorouracil	Ds|Rs	-0.31837341429843	swa	MYH10				
757087	Nitrogen mustard	A7|AlkAg	0.325017691162451	swa	SYNPO				
757087	Nitrogen mustard	A7|AlkAg	-0.380725453961704	swa	ADGRG1				
757087	Nitrogen mustard	A7|AlkAg	0.40624239294632	swa	STAT6				
757087	Nitrogen mustard	A7|AlkAg	-0.376102705453056	swa	OSBPL11				
757087	Nitrogen mustard	A7|AlkAg	-0.260408256038191	swa	EPB41L1				
757087	Nitrogen mustard	A7|AlkAg	-0.337034464338834	swa	CLIC3				
757087	Nitrogen mustard	A7|AlkAg	-0.415165422279986	swa	SPATA5				
757087	Nitrogen mustard	A7|AlkAg	0.400694379547436	swa	THOC6				
757087	Nitrogen mustard	A7|AlkAg	0.417412033705894	swa	GPRIN1				
757087	Nitrogen mustard	A7|AlkAg	0.427176010453536	swa	TBCE				
757087	Nitrogen mustard	A7|AlkAg	0.422777605263959	swa	HDAC1				
757087	Nitrogen mustard	A7|AlkAg	-0.463953727013392	exp	PKN2				
757087	Nitrogen mustard	A7|AlkAg	0.509142433776406	swa	IDE				
757098	Melphalan	A7|AlkAg	-0.404792853070829	swa	STARD3				
757098	Melphalan	A7|AlkAg	0.333990800849151	swa	TOR1AIP1				
757098	Melphalan	A7|AlkAg	-0.380384037401285	swa	MYO1D				
757098	Melphalan	A7|AlkAg	-0.37484288639632	swa	EPB41L1				
757098	Melphalan	A7|AlkAg	-0.425004074928155	swa	ADGRG1				
757098	Melphalan	A7|AlkAg	-0.414393962925123	swa	MCCC1				
757098	Melphalan	A7|AlkAg	-0.38731858435063	swa	KIAA1524				
757098	Melphalan	A7|AlkAg	-0.388083781211305	swa	MYO5A				
757098	Melphalan	A7|AlkAg	-0.235196403468273	swa	KRT15				
757098	Melphalan	A7|AlkAg	-0.363749248309629	swa	ZW10				
757098	Melphalan	A7|AlkAg	0.365922886192692	swa	CPS1				
757098	Melphalan	A7|AlkAg	-0.251731619534616	mut	COL7A1				
757098	Melphalan	A7|AlkAg	0.234972875212352	swa	GLYR1				
757098	Melphalan	A7|AlkAg	-0.403668989056365	swa	PKP3				
757098	Melphalan	A7|AlkAg	0.489470401821659	exp	CPSF6				
757098	Melphalan	A7|AlkAg	-0.428598654843814	exp	PKN2				
757098	Melphalan	A7|AlkAg	0.538297839527193	exp	MYO1G				
757098	Melphalan	A7|AlkAg	-0.312680644737222	swa	BAIAP2L1				
757098	Melphalan	A7|AlkAg	-0.285850010138883	mut	TP53				
757098	Melphalan	A7|AlkAg	-0.460159117548995	exp	PDLIM5				
757363	Tyrothricin	Ant	-0.495571260216173	swa	STAT1				
757363	Tyrothricin	Ant	0.386461282468759	swa	FTO				
757363	Tyrothricin	Ant	0.372027561728902	swa	NUCB1				
757363	Tyrothricin	Ant	0.314316799661389	swa	FAM50A				
757363	Tyrothricin	Ant	-0.34004764570431	swa	STOM				
757441	Axitinib	YK|PDGFR|PK:VEGFR	-0.424893136257798	swa	AP1G1				
757804	Etoposide	T2	0.362971996357805	swa	HIST2H2AB				
757804	Etoposide	T2	-0.419997413987866	swa	GTPBP4				
757804	Etoposide	T2	-0.4625167578096	swa	CD9				
758230	Floxuridine	Ds	-0.426517823207131	swa	TRIP12				
758230	Floxuridine	Ds	-0.423872615289118	swa	CLIC3				
758230	Floxuridine	Ds	0.382112747608215	exp	ESD				
758230	Floxuridine	Ds	0.392680923545625	exp	HEATR6				
758230	Floxuridine	Ds	0.333360971484681	swa	BST2				
758246	Trametinib	STK|PK:MAP2K	0.344477657103998	swa	PLBD2				
758246	Trametinib	STK|PK:MAP2K	0.352850362367551	swa	CKAP5				
758246	Trametinib	STK|PK:MAP2K	0.457833839300273	exp	AHCY				
758246	Trametinib	STK|PK:MAP2K	-0.444777326478213	swa	GFRA1				
758246	Trametinib	STK|PK:MAP2K	0.421345914290156	swa	CAB39				
758246	Trametinib	STK|PK:MAP2K	-0.281785769535356	exp	PRDX2				
758246	Trametinib	STK|PK:MAP2K	0.454812841049949	swa	TES				
758246	Trametinib	STK|PK:MAP2K	0.341700320279567	swa	HIPK4				
758246	Trametinib	STK|PK:MAP2K	0.380595908363211	swa	SDCBP				
758252	Carfilzomib	PSM	0.561210203379233	swa	DDX20				
758252	Carfilzomib	PSM	0.333229684621699	swa	ZWILCH				
758252	Carfilzomib	PSM	-0.35090173845646	swa	KTN1				
758252	Carfilzomib	PSM	0.29124303113735	swa	UBE2O				
758252	Carfilzomib	PSM	0.42079201793697	swa	NAPA				
758252	Carfilzomib	PSM	0.18762779678625	swa	CARS				
758252	Carfilzomib	PSM	0.48861113295408	swa	HIST2H2AB				
758253	Homoharringtonine	Apo|Pi|Ang	0.507285169783851	swa	DDX20				
758255	Teniposide	T2	0.414602357090379	swa	HIST2H2AB				
758645	Paclitaxel	Tu	0.514092495598483	swa	ARID1A				
758645	Paclitaxel	Tu	0.373259624913573	swa	ZW10				
758645	Paclitaxel	Tu	0.40080782132904	swa	SRXN1				
758645	Paclitaxel	Tu	0.388757441130837	swa	EIF4A1				
758645	Paclitaxel	Tu	0.455545870519929	swa	CARS				
758645	Paclitaxel	Tu	0.408005347112128	swa	HIST2H2AB				
758645	Paclitaxel	Tu	-0.362937316880362	swa	HKDC1				
758645	Paclitaxel	Tu	0.451240893746421	swa	IKBKAP				
758645	Paclitaxel	Tu	-0.367717224264721	swa	MYH10				
758645	Paclitaxel	Tu	-0.249310527329356	swa	CD2AP				
758664	Rapamycin	STK|PK:MTOR	0.353274035351251	swa	PEX19				
758664	Rapamycin	STK|PK:MTOR	-0.390428895464964	swa	SMC2				
758664	Rapamycin	STK|PK:MTOR	0.416677474621535	swa	SEC23A				
758664	Rapamycin	STK|PK:MTOR	0.310448548864792	swa	CPS1				
758664	Rapamycin	STK|PK:MTOR	0.15880625301463	exp	SUCLA2				
758664	Rapamycin	STK|PK:MTOR	0.295721766474274	exp	DECR1				
758664	Rapamycin	STK|PK:MTOR	-0.40848069381168	swa	CECR5				
758664	Rapamycin	STK|PK:MTOR	-0.328523117786406	swa	TBC1D4				
758664	Rapamycin	STK|PK:MTOR	-0.324056048079605	swa	EPB41				
758664	Rapamycin	STK|PK:MTOR	-0.340520178828858	swa	PES1				
758664	Rapamycin	STK|PK:MTOR	-0.483456947832793	exp	SARS2				
758664	Rapamycin	STK|PK:MTOR	0.349573058469626	swa	MAPRE2				
758664	Rapamycin	STK|PK:MTOR	-0.430797172487439	exp	CDK5RAP3				
758664	Rapamycin	STK|PK:MTOR	-0.197542111516779	swa	TINAGL1				
758664	Rapamycin	STK|PK:MTOR	-0.423164258781253	exp	AHCY				
758667	Teniposide	T2	-0.29652640050755	swa	KRT15				
758667	Teniposide	T2	-0.428069643920588	swa	GTPBP4				
758667	Teniposide	T2	0.357399200151727	swa	DDX20				
758667	Teniposide	T2	0.240538216321026	swa	NDUFA8				
758667	Teniposide	T2	-0.359374125056399	swa	CEACAM1				
758667	Teniposide	T2	0.265190873343989	swa	SUPT6H				
758667	Teniposide	T2	0.35706078603084	swa	HIST2H2AB				
758667	Teniposide	T2	-0.363796250305571	swa	LAD1				
758667	Teniposide	T2	0.38757744698381	exp	TAF15				
758706	Simvastatin	AM	0.509150293072571	swa	FLNC				
758706	Simvastatin	AM	0.361049225002603	mut	AGRN				
758706	Simvastatin	AM	0.442721924599612	swa	ACOT9				
758706	Simvastatin	AM	0.532650152255949	swa	ZYX				
758774	Belinostat	HDAC	0.553957459880738	swa	SMS				
758774	Belinostat	HDAC	-0.393479749577311	swa	CPQ				
758774	Belinostat	HDAC	-0.224922523657495	mut	VCL				
758774	Belinostat	HDAC	0.431912725308333	swa	FNTA				
758774	Belinostat	HDAC	0.331401670655813	swa	CPD				
758774	Belinostat	HDAC	0.277484015952943	swa	CNPY3				
758774	Belinostat	HDAC	0.452327873880505	swa	AHCY				
758774	Belinostat	HDAC	0.317210168374582	swa	ARL2				
758774	Belinostat	HDAC	-0.475024869244741	swa	SCP2				
758774	Belinostat	HDAC	-0.369989071476153	swa	SLC34A2				
758774	Belinostat	HDAC	-0.390818144268248	mut	COL3A1				
758774	Belinostat	HDAC	0.275272109517557	mut	AGRN				
758774	Belinostat	HDAC	-0.388780077740878	swa	PIGK				
758774	Belinostat	HDAC	-0.405780468231636	exp	HMGCS1				
758774	Belinostat	HDAC	0.353568818933928	swa	MRPL37				
758774	Belinostat	HDAC	0.272699545063837	swa	TTK				
759178	Pipamperone	NonCan:Psy	0.270420318595138	swa	CARS				
759178	Pipamperone	NonCan:Psy	0.253148225584879	swa	SDF2				
759178	Pipamperone	NonCan:Psy	0.34595125259804	swa	MEPCE				
759178	Pipamperone	NonCan:Psy	-0.358284994095905	swa	MBNL1				
759178	Pipamperone	NonCan:Psy	-0.575189412593719	swa	GAPVD1				
759178	Pipamperone	NonCan:Psy	-0.345995054699463	swa	ITGA2				
759178	Pipamperone	NonCan:Psy	-0.355895346535112	swa	TINAGL1				
759224	Idelalisib	PK:PIK3	0.444715323672899	swa	RAB3GAP2				
759224	Idelalisib	PK:PIK3	0.513908887575727	swa	FLNA				
759224	Idelalisib	PK:PIK3	-0.432655255734635	swa	MYO1D				
759263	Topotecan	T1	0.497518638055455	swa	GPRIN1				
759274	Arsenic trioxide	Apo	0.49436740314791	swa	VASN				
759274	Arsenic trioxide	Apo	-0.399680725503054	swa	AP1G1				
759274	Arsenic trioxide	Apo	-0.393899616104981	swa	ACADS				
759274	Arsenic trioxide	Apo	0.346621429794262	swa	PFKM				
759274	Arsenic trioxide	Apo	0.393210373413939	swa	RHOA				
759274	Arsenic trioxide	Apo	0.402743240884216	swa	COL5A1				
759274	Arsenic trioxide	Apo	0.293218071646812	swa	FLG				
759614	6-Mercaptopurine	Ds	-0.452467487742365	swa	HSPA2				
759659	Navitoclax	Apo|BCL2	0.5658154303553	swa	PFKM				
759659	Navitoclax	Apo|BCL2	-0.500410535205382	swa	COL5A2				
759659	Navitoclax	Apo|BCL2	-0.522480806779391	swa	EIF4EBP1				
759659	Navitoclax	Apo|BCL2	-0.513998740177256	swa	AP1G1				
759659	Navitoclax	Apo|BCL2	-0.449795686164718	swa	TNC				
759659	Navitoclax	Apo|BCL2	-0.419153229471487	swa	MTA1				
759659	Navitoclax	Apo|BCL2	-0.432270275744627	swa	GNL2				
759659	Navitoclax	Apo|BCL2	0.259830489187684	swa	MSMP				
759659	Navitoclax	Apo|BCL2	0.404536397086541	swa	NDRG1				
759659	Navitoclax	Apo|BCL2	0.340869750742946	swa	SND1				
759659	Navitoclax	Apo|BCL2	-0.44920466079766	exp	ZC3H14				
759659	Navitoclax	Apo|BCL2	-0.350439211309131	exp	RARS2				
759659	Navitoclax	Apo|BCL2	0.2453890073562	swa	ZWILCH				
759659	Navitoclax	Apo|BCL2	-0.362719887676632	swa	ALDH4A1				
759659	Navitoclax	Apo|BCL2	0.299988263170742	swa	VPS13C				
759660	OSI-027	STK|PK:MTOR	0.562197438411783	swa	SCAF11				
759660	OSI-027	STK|PK:MTOR	0.500333045843668	swa	DECR1				
759660	OSI-027	STK|PK:MTOR	-0.35548760160208	swa	ADNP				
759660	OSI-027	STK|PK:MTOR	0.312074763022285	swa	MLKL				
759660	OSI-027	STK|PK:MTOR	0.566701865311327	swa	CTSA				
759660	OSI-027	STK|PK:MTOR	0.294118323373535	swa	PLD3				
759850	Docetaxel	Tu	0.578402144509431	swa	TAF5				
759850	Docetaxel	Tu	0.352095622149124	swa	COASY				
759850	Docetaxel	Tu	0.491351814083894	swa	TXLNA				
759850	Docetaxel	Tu	0.442538164854381	swa	SMC2				
759850	Docetaxel	Tu	-0.181815758837318	swa	RANBP3				
759850	Docetaxel	Tu	0.374890434776226	swa	SMS				
759850	Docetaxel	Tu	0.39758464161346	swa	WDR48				
759850	Docetaxel	Tu	0.429151246004858	swa	CARS				
759850	Docetaxel	Tu	0.31644071953833	swa	PQBP1				
759850	Docetaxel	Tu	0.346436920841154	swa	SRXN1				
759850	Docetaxel	Tu	0.341601096824257	swa	DNAJC2				
759850	Docetaxel	Tu	0.420512832278655	swa	PPIG				
759850	Docetaxel	Tu	0.3411916875094	swa	ATG7				
759850	Docetaxel	Tu	-0.432667726337709	swa	FAM134C				
759850	Docetaxel	Tu	0.356893741471202	swa	GCLM				
759850	Docetaxel	Tu	0.241074839765153	swa	KCTD3				
759850	Docetaxel	Tu	0.271955871197109	swa	DDX20				
759850	Docetaxel	Tu	0.220700577262822	swa	EIF4A1				
759850	Docetaxel	Tu	0.153952161950433	swa	PRKAR2B				
759850	Docetaxel	Tu	0.196072473394937	swa	P3H4				
759856	Gefitinib	YK|PK:EGFR	-0.488663771747665	swa	RPN1				
759856	Gefitinib	YK|PK:EGFR	-0.45541307487175	swa	PES1				
759856	Gefitinib	YK|PK:EGFR	0.527048008793797	exp	TGM2				
759856	Gefitinib	YK|PK:EGFR	0.42461618114205	mut	MYH11				
759856	Gefitinib	YK|PK:EGFR	-0.451371180550317	exp	LAP3				
759856	Gefitinib	YK|PK:EGFR	-0.447680508887134	exp	SEC24A				
759856	Gefitinib	YK|PK:EGFR	0.297750978723298	mut	KRT5				
759856	Gefitinib	YK|PK:EGFR	-0.50280392365884	swa	DPM1				
759856	Gefitinib	YK|PK:EGFR	-0.398645696615148	swa	EEF1E1				
759856	Gefitinib	YK|PK:EGFR	-0.326965319594857	swa	PTPN11				
759856	Gefitinib	YK|PK:EGFR	0.259685997064879	exp	HEATR1				
759856	Gefitinib	YK|PK:EGFR	-0.338036193836248	swa	SLC1A5				
759856	Gefitinib	YK|PK:EGFR	-0.387630126348208	swa	COPS2				
759857	Clofarabine	Ds	-0.230144280763507	swa	COPS2				
759857	Clofarabine	Ds	-0.354292865410237	swa	CEACAM1				
759857	Clofarabine	Ds	-0.364575996700552	swa	ERLIN2				
759857	Clofarabine	Ds	0.449190719632912	exp	PFAS				
759857	Clofarabine	Ds	0.28915792558	swa	GDI1				
759857	Clofarabine	Ds	0.375097097618005	exp	MAEA				
759877	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.60031414776298	swa	NCEH1				
759877	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.622379400630464	swa	VCL				
759877	Dasatinib	YK|BCR-ABL|PDGFR|PK:KIT	0.451444870826463	swa	CD2AP				
759878	Irinotecan	T1	0.448328241081163	swa	GPRIN1				
759878	Irinotecan	T1	-0.433928579247333	swa	CEACAM1				
759878	Irinotecan	T1	-0.457715205289414	swa	MYO1D				
760087	Vinorelbine	Tu	0.494257403216396	swa	HIST2H2AB				
760419	Fenretinide	Ds	0.491741755034309	swa	RBMX				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.456668847313182	swa	CTSA				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.474961974042245	swa	PLBD2				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.472701925135335	swa	MVP				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	-0.322492057542423	swa	LRP10				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.370128846610756	swa	CD2AP				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.314789634952246	swa	SH3BGRL				
760766	Vandetanib	"YK|PDGFR|PK:EGFR,VEGFR"	0.388926162067836	swa	SPP1				
761068	Cabozantinib	"YK|PK:MET,VEGFR"	-0.454373498042532	swa	POLD2				
761431	Vemurafenib	YK|PK:BRAF	-0.490313882554001	swa	WAPL				
761431	Vemurafenib	YK|PK:BRAF	-0.362084986527865	swa	NUBP1				
761910	Ibrutinib	YK	-0.393326798787873	swa	SH3KBP1				
761910	Ibrutinib	YK	0.434884775971469	swa	CES2				
761910	Ibrutinib	YK	0.309890570253147	swa	GNAQ				
761910	Ibrutinib	YK	0.246575628730929	exp	GALK1				
761910	Ibrutinib	YK	0.274121128516138	swa	SEPHS1				
761910	Ibrutinib	YK	0.280274487977136	swa	NENF				
761910	Ibrutinib	YK	-0.334939535673567	swa	RPN1				
761910	Ibrutinib	YK	-0.437124768458356	swa	GIGYF2				
761910	Ibrutinib	YK	-0.165203029316265	swa	ALDH3A2				
762	Nitrogen mustard	A7|AlkAg	0.428348800068532	swa	GPRIN1				
762	Nitrogen mustard	A7|AlkAg	-0.382818186439039	swa	ADGRG1				
762	Nitrogen mustard	A7|AlkAg	-0.40702888715038	swa	SPATA5				
762	Nitrogen mustard	A7|AlkAg	-0.456460680752524	swa	ABCC4				
762	Nitrogen mustard	A7|AlkAg	-0.363581554915857	swa	ADD3				
762	Nitrogen mustard	A7|AlkAg	-0.386348875622708	swa	IGFBP2				
762	Nitrogen mustard	A7|AlkAg	-0.362410699770529	swa	PODXL				
762	Nitrogen mustard	A7|AlkAg	0.335251381764623	swa	STAT6				
764134	Dabrafenib	PK:BRAF	0.630176784572124	swa	GSTO1				
764134	Dabrafenib	PK:BRAF	-0.525254129329458	swa	ANPEP				
764134	Dabrafenib	PK:BRAF	0.453062204710358	swa	ABCD1				
764134	Dabrafenib	PK:BRAF	0.080145788293276	swa	PADI3				
764134	Dabrafenib	PK:BRAF	0.687536388598316	exp	ARFGEF2				
764134	Dabrafenib	PK:BRAF	0.652147308354084	swa	RAB7A				
764134	Dabrafenib	PK:BRAF	0.698748160631949	exp	CEACAM1				
764134	Dabrafenib	PK:BRAF	-0.199521127958268	swa	MPHOSPH10				
764134	Dabrafenib	PK:BRAF	-0.422079481954488	swa	ARMC6				
764134	Dabrafenib	PK:BRAF	0.354235928562117	swa	BYSL				
764134	Dabrafenib	PK:BRAF	-0.186062586950342	swa	DNAJC17				
764134	Dabrafenib	PK:BRAF	0.123659416609733	swa	VASN				
764134	Dabrafenib	PK:BRAF	-0.417848118682698	swa	COG6				
764136	Abexinostat	HDAC	0.524491828083571	swa	FNTA				
765435	Ganetespib	HSP90	0.665188397675498	swa	FDXR				
765694	Bosutinib	YK|BCR-ABL|STAT|PK:SRC	0.46906118449458	swa	CD2AP				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.353458653558523	swa	PLBD2				
768069	Cobimetinib (isomer 1)	PK:MAP2K	-0.272927424123709	swa	TAF15				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.262728951202998	swa	CKAP5				
768069	Cobimetinib (isomer 1)	PK:MAP2K	0.352740744634446	swa	GSTP1				
768069	Cobimetinib (isomer 1)	PK:MAP2K	-0.481044321285014	exp	MRC2				
79037	Lomustine	AlkAg|A6	-0.400815193324123	swa	MYO1D				
79037	Lomustine	AlkAg|A6	0.314957467772433	swa	HIP1				
79037	Lomustine	AlkAg|A6	-0.380331453526167	swa	ADD3				
79037	Lomustine	AlkAg|A6	-0.405717821249393	swa	OCIAD2				
79037	Lomustine	AlkAg|A6	-0.468779128208091	swa	GRIN2D				
79037	Lomustine	AlkAg|A6	0.31371163990141	swa	CADM1				
8806	Melphalan	A7|AlkAg	-0.654095104765822	exp	GIPC1				
8806	Melphalan	A7|AlkAg	-0.408460010725552	swa	PKP3				
8806	Melphalan	A7|AlkAg	-0.446031337040943	swa	IGFBP2				
8806	Melphalan	A7|AlkAg	-0.260556569384297	swa	DNAJB4				
8806	Melphalan	A7|AlkAg	-0.533700553092667	swa	CTNNB1				
8806	Melphalan	A7|AlkAg	0.525221624034197	exp	UBTF				
8806	Melphalan	A7|AlkAg	-0.348643767510214	swa	ADD3				
8806	Melphalan	A7|AlkAg	0.311056111259761	swa	NCAPG2				
8806	Melphalan	A7|AlkAg	-0.441359322553647	swa	ABCC4				
8806	Melphalan	A7|AlkAg	-0.405415822029462	swa	RBM47				
8806	Melphalan	A7|AlkAg	-0.493787147441823	swa	VCL				
8806	Melphalan	A7|AlkAg	-0.234553065394478	swa	ZMYM3				
88536	Calusterone	Ho	-0.366611419800396	swa	RASA1				
88536	Calusterone	Ho	-0.510523750573614	swa	CTNNA2				
88536	Calusterone	Ho	-0.446522878510306	swa	MBNL1				
88536	Calusterone	Ho	-0.330268890357859	swa	TNC				
88536	Calusterone	Ho	-0.441909125317602	swa	PKP3				
88536	Calusterone	Ho	-0.304997156759895	swa	NCAPG2				
88536	Calusterone	Ho	-0.416333678318343	exp	RAB5C				
88536	Calusterone	Ho	-0.277725643444046	swa	TMEM173				
88536	Calusterone	Ho	-0.428517708668113	exp	LAMC1				
88536	Calusterone	Ho	0.420295251241766	exp	SND1				
89201	Estramustine	Tu|A7|AlkAg	0.597463786976721	exp	TNFRSF8				
89201	Estramustine	Tu|A7|AlkAg	-0.473618582926371	swa	PALB2				
89201	Estramustine	Tu|A7|AlkAg	0.510873134113266	swa	MYO1G				
89201	Estramustine	Tu|A7|AlkAg	0.29938653312082	swa	COL1A1				
89201	Estramustine	Tu|A7|AlkAg	-0.556029148421152	swa	NCOA5				
89201	Estramustine	Tu|A7|AlkAg	-0.511767508805133	swa	FLNB				
89201	Estramustine	Tu|A7|AlkAg	0.390207760276256	swa	ZC3HAV1				
89201	Estramustine	Tu|A7|AlkAg	0.196187141885658	swa	IL13RA2				
90636	Vinblastine	Tu	-0.538969795517194	swa	SLC12A4				
90636	Vinblastine	Tu	0.475588880933792	swa	POLD1				
90636	Vinblastine	Tu	0.451636260161275	swa	MYO1E				
90636	Vinblastine	Tu	0.3411014069134	swa	ADD1				
90636	Vinblastine	Tu	-0.426415987790792	exp	CAPG				
90636	Vinblastine	Tu	0.34828546510698	swa	SRXN1				
90636	Vinblastine	Tu	-0.258351260954715	mut	SRRM2				
90636	Vinblastine	Tu	-0.264238139465431	swa	KIF20A				
90636	Vinblastine	Tu	-0.293295525642707	swa	SDCBP				
92859	Arsenic trioxide	Apo	-0.532635920176481	swa	ACADS				
92859	Arsenic trioxide	Apo	0.403723427705949	swa	LUZP1				
92859	Arsenic trioxide	Apo	-0.501671221051416	exp	PLCB3				
92859	Arsenic trioxide	Apo	0.375681996753859	swa	NOC3L				
92859	Arsenic trioxide	Apo	-0.381469988549168	swa	PIGT				
92859	Arsenic trioxide	Apo	0.378373083840781	swa	VASN				
92859	Arsenic trioxide	Apo	0.226720677257589	swa	TOM1				
92859	Arsenic trioxide	Apo	-0.530751831667262	exp	MGST1				
92859	Arsenic trioxide	Apo	0.357608497365759	exp	UBAP2L				
92859	Arsenic trioxide	Apo	-0.406474112958198	swa	ATP2A2				
92859	Arsenic trioxide	Apo	-0.517834537813247	swa	ETHE1				
92859	Arsenic trioxide	Apo	-0.299519204948299	swa	CAMK2D				
92859	Arsenic trioxide	Apo	0.342043021852781	mut	NCOR2				
92859	Arsenic trioxide	Apo	-0.442099671695533	exp	ITGA2				
92859	Arsenic trioxide	Apo	0.442588619879748	swa	GATAD2B				
92859	Arsenic trioxide	Apo	0.314467350295097	exp	AIFM1				
92859	Arsenic trioxide	Apo	-0.279372027963843	swa	DDX18				
92859	Arsenic trioxide	Apo	-0.370887504714298	exp	TRIM47				
92859	Arsenic trioxide	Apo	0.257460766698154	swa	TUBB2B				
92859	Arsenic trioxide	Apo	-0.332440482153808	swa	SPTBN1				
92859	Arsenic trioxide	Apo	0.323705323323787	swa	LANCL1				
92859	Arsenic trioxide	Apo	0.294638737367621	exp	PBDC1				
9706	Triethylenemelamine	A7|AlkAg	-0.460502674668902	swa	ADGRG1				
9706	Triethylenemelamine	A7|AlkAg	-0.376466685019016	swa	ADD3				
